sample_id,grouped_feature,contribution,abs_contribution,benign_probability,malicious_probability
1236,Read_Processes,1.9725830489911191,11.87962897926123,0.510810136795044,0.48918986320495605
1236,Pattern_2,-0.005930902742475076,2.434274131595442,0.510810136795044,0.48918986320495605
1236,Pattern_10,1.1959717035616226,5.020889867936419,0.510810136795044,0.48918986320495605
1236,Pattern_4,-0.18297138274798172,5.223238355357751,0.510810136795044,0.48918986320495605
1236,Pattern_5,0.319277403647788,3.3068428603978344,0.510810136795044,0.48918986320495605
1236,Pattern_6,0.7235084408395981,5.5577084871219276,0.510810136795044,0.48918986320495605
1236,Pattern_9,-0.6292089119778804,7.077750703509596,0.510810136795044,0.48918986320495605
1237,Remote_IPs_Access,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,Total_Dependencies,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,Home_DIR_Access,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,Root_DIR_Access,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,IO_Operations,-0.23025677223769464,0.23025677223769464,0.9996803402900696,0.00031965217203833163
1237,File_Operations,0.25857454528839563,0.25857454528839563,0.9996803402900696,0.00031965217203833163
1237,Process_Operations,-1.6424018361877222,1.88954765738122,0.9996803402900696,0.00031965217203833163
1237,Security_Operations,0.19734916303070804,0.19734916303070804,0.9996803402900696,0.00031965217203833163
1237,Network_Operations,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,State_Transition,0.0,0.0,0.9996803402900696,0.00031965217203833163
1237,Read_Processes,1.8128171635089572,12.863278044594432,0.9996803402900696,0.00031965217203833163
1237,Pattern_2,-0.7088318056061944,4.786243716121283,0.9996803402900696,0.00031965217203833163
1237,Pattern_10,0.8829302443166648,6.624187336838125,0.9996803402900696,0.00031965217203833163
1237,Pattern_4,2.8055281903964477,5.190801811889282,0.9996803402900696,0.00031965217203833163
1237,Pattern_5,1.0582270495218604,4.170661001081282,0.9996803402900696,0.00031965217203833163
1237,Pattern_6,0.2846440127398642,6.044101957194786,0.9996803402900696,0.00031965217203833163
1237,Pattern_9,1.5252846376573372,6.906165813649507,0.9996803402900696,0.00031965217203833163
1238,Remote_IPs_Access,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,Total_Dependencies,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,Home_DIR_Access,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,Root_DIR_Access,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,IO_Operations,-0.4287607063585672,0.4287607063585672,0.9999982714653015,1.7057847117030178e-06
1238,File_Operations,0.2503217214665236,0.2503217214665236,0.9999982714653015,1.7057847117030178e-06
1238,Process_Operations,-0.5204533408415284,2.2461532647503706,0.9999982714653015,1.7057847117030178e-06
1238,Security_Operations,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,Network_Operations,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,State_Transition,0.0,0.0,0.9999982714653015,1.7057847117030178e-06
1238,Read_Processes,-2.0867138441424182,12.122401159560944,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_2,0.4150392459526729,4.121654783644858,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_10,-0.32197953240983856,7.257747252900479,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_4,-0.35331688086355484,3.889734304315781,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_5,-0.9374952544730644,3.2570883644615587,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_6,0.7714209030815664,4.929137466495686,0.9999982714653015,1.7057847117030178e-06
1238,Pattern_9,0.12237400133614972,7.9065247539125485,0.9999982714653015,1.7057847117030178e-06
1239,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,IO_Operations,-0.014783392742846402,0.4228846204199843,1.1920928955078125e-07,0.9999998807907104
1239,File_Operations,-0.27219689095402977,0.27219689095402977,1.1920928955078125e-07,0.9999998807907104
1239,Process_Operations,0.5410051044640065,1.6036363622013499,1.1920928955078125e-07,0.9999998807907104
1239,Security_Operations,-0.3975057003635784,0.3975057003635784,1.1920928955078125e-07,0.9999998807907104
1239,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1239,Read_Processes,-0.04665013015873094,9.829810224194578,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_2,-0.09561364843422453,4.123891337138932,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_10,0.49861378043533267,6.091395492560744,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_4,0.1706168207229466,3.539353694595212,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_5,0.08182387175275851,4.775127973260213,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_6,0.7279786937494866,5.876375344990827,1.1920928955078125e-07,0.9999998807907104
1239,Pattern_9,0.24106312285151132,7.090457277516557,1.1920928955078125e-07,0.9999998807907104
1240,Remote_IPs_Access,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,Total_Dependencies,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,Home_DIR_Access,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,Root_DIR_Access,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,IO_Operations,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,File_Operations,-0.27605261220054617,0.27605261220054617,2.384185791015625e-07,0.9999997615814209
1240,Process_Operations,1.0055359076646195,2.1172727932046884,2.384185791015625e-07,0.9999997615814209
1240,Security_Operations,-0.5832501888453008,0.5832501888453008,2.384185791015625e-07,0.9999997615814209
1240,Network_Operations,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,State_Transition,0.0,0.0,2.384185791015625e-07,0.9999997615814209
1240,Read_Processes,-2.761482477937529,14.349278080142101,2.384185791015625e-07,0.9999997615814209
1240,Pattern_2,0.6670788009113734,3.284446640706817,2.384185791015625e-07,0.9999997615814209
1240,Pattern_10,0.913748572009177,8.078087989324937,2.384185791015625e-07,0.9999997615814209
1240,Pattern_4,-0.6586873608909772,4.697058680958025,2.384185791015625e-07,0.9999997615814209
1240,Pattern_5,-1.2091586275657582,5.702832101676502,2.384185791015625e-07,0.9999997615814209
1240,Pattern_6,-2.9718654976347447,6.014139305927551,2.384185791015625e-07,0.9999997615814209
1240,Pattern_9,0.6584464508041337,7.027193607319123,2.384185791015625e-07,0.9999997615814209
1241,Remote_IPs_Access,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,Total_Dependencies,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,Home_DIR_Access,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,Root_DIR_Access,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,IO_Operations,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,File_Operations,-0.26704748853086874,0.26704748853086874,0.9251900315284729,0.0748099535703659
1241,Process_Operations,0.7006400808375214,1.6737829771761978,0.9251900315284729,0.0748099535703659
1241,Security_Operations,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,Network_Operations,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,State_Transition,0.0,0.0,0.9251900315284729,0.0748099535703659
1241,Read_Processes,-1.60119131310102,13.20162857674011,0.9251900315284729,0.0748099535703659
1241,Pattern_2,0.07997085473340576,2.806014788046695,0.9251900315284729,0.0748099535703659
1241,Pattern_10,0.6445007998054488,9.47109772657108,0.9251900315284729,0.0748099535703659
1241,Pattern_4,-0.023595888020219776,4.771861768427156,0.9251900315284729,0.0748099535703659
1241,Pattern_5,-0.9622923130414877,4.378226992317745,0.9251900315284729,0.0748099535703659
1241,Pattern_6,0.04807730904961272,4.250514608159884,0.9251900315284729,0.0748099535703659
1241,Pattern_9,0.49705984864010716,8.189936486117693,0.9251900315284729,0.0748099535703659
1242,Remote_IPs_Access,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,Total_Dependencies,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,Home_DIR_Access,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,Root_DIR_Access,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,IO_Operations,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,File_Operations,0.2643285316548848,0.2643285316548848,0.999987006187439,1.2984522072656546e-05
1242,Process_Operations,0.6318417660243523,2.476233251136572,0.999987006187439,1.2984522072656546e-05
1242,Security_Operations,-0.049830349040683106,0.049830349040683106,0.999987006187439,1.2984522072656546e-05
1242,Network_Operations,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,State_Transition,0.0,0.0,0.999987006187439,1.2984522072656546e-05
1242,Read_Processes,0.41422881745270895,14.275487357593196,0.999987006187439,1.2984522072656546e-05
1242,Pattern_2,-0.2916854089860168,3.2078875452078686,0.999987006187439,1.2984522072656546e-05
1242,Pattern_10,-0.34855165106615454,5.783873492316452,0.999987006187439,1.2984522072656546e-05
1242,Pattern_4,-1.9959766307117808,6.012148106945791,0.999987006187439,1.2984522072656546e-05
1242,Pattern_5,-0.6955309247011875,4.274524685305416,0.999987006187439,1.2984522072656546e-05
1242,Pattern_6,0.0026992453129823044,6.5678097252297505,0.999987006187439,1.2984522072656546e-05
1242,Pattern_9,1.8323901448707436,8.673160600874057,0.999987006187439,1.2984522072656546e-05
1243,Remote_IPs_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,Total_Dependencies,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,Home_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,Root_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,IO_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,File_Operations,0.2733267337902008,0.2733267337902008,0.9999998807907104,1.0000000116860974e-07
1243,Process_Operations,-0.9812710345575728,1.5535176429056263,0.9999998807907104,1.0000000116860974e-07
1243,Security_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,Network_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,State_Transition,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1243,Read_Processes,-0.11885828122844491,15.146608925430908,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_2,-0.056537682472235326,4.328808796257568,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_10,0.34279169526023473,7.637632025546402,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_4,-1.3655126903527164,5.071243065832412,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_5,0.17492568166275027,4.814871191322774,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_6,-0.6707188738847076,6.1659153839491525,0.9999998807907104,1.0000000116860974e-07
1243,Pattern_9,-1.3861415248356765,7.396127487688014,0.9999998807907104,1.0000000116860974e-07
1244,Remote_IPs_Access,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,Total_Dependencies,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,Home_DIR_Access,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,Root_DIR_Access,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,IO_Operations,0.20996731097474516,0.20996731097474516,7.152557373046875e-07,0.9999992847442627
1244,File_Operations,0.25531197170481273,0.25531197170481273,7.152557373046875e-07,0.9999992847442627
1244,Process_Operations,0.9178422662040545,1.3930808121065097,7.152557373046875e-07,0.9999992847442627
1244,Security_Operations,0.09676065234460103,0.09676065234460103,7.152557373046875e-07,0.9999992847442627
1244,Network_Operations,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,State_Transition,0.0,0.0,7.152557373046875e-07,0.9999992847442627
1244,Read_Processes,-2.514350199634117,13.867517963391409,7.152557373046875e-07,0.9999992847442627
1244,Pattern_2,0.06610166332378925,2.7198653437628444,7.152557373046875e-07,0.9999992847442627
1244,Pattern_10,-0.11710705385256173,9.373301410585746,7.152557373046875e-07,0.9999992847442627
1244,Pattern_4,-0.3205979035065332,5.3867080580672075,7.152557373046875e-07,0.9999992847442627
1244,Pattern_5,-0.2843140623193984,3.8017443123590606,7.152557373046875e-07,0.9999992847442627
1244,Pattern_6,-0.18026317308568807,5.25349170587695,7.152557373046875e-07,0.9999992847442627
1244,Pattern_9,-0.06024780383027275,6.3731642061241525,7.152557373046875e-07,0.9999992847442627
1245,Remote_IPs_Access,0.0,0.0,0.9285906553268433,0.07140935212373734
1245,Total_Dependencies,0.0,0.0,0.9285906553268433,0.07140935212373734
1245,Home_DIR_Access,0.0,0.0,0.9285906553268433,0.07140935212373734
1245,Root_DIR_Access,0.0,0.0,0.9285906553268433,0.07140935212373734
1245,IO_Operations,-0.3947649538419057,0.3947649538419057,0.9285906553268433,0.07140935212373734
1245,File_Operations,-0.2578972078423183,0.2578972078423183,0.9285906553268433,0.07140935212373734
1245,Process_Operations,0.36520364504634156,2.389299852883351,0.9285906553268433,0.07140935212373734
1245,Security_Operations,-0.07759939991398108,0.07759939991398108,0.9285906553268433,0.07140935212373734
1245,Network_Operations,0.0,0.0,0.9285906553268433,0.07140935212373734
1245,State_Transition,-0.11545345162883765,0.11545345162883765,0.9285906553268433,0.07140935212373734
1245,Read_Processes,-0.29828791350096895,11.85081449632684,0.9285906553268433,0.07140935212373734
1245,Pattern_2,-1.1999879630299377,2.5828446440562045,0.9285906553268433,0.07140935212373734
1245,Pattern_10,-1.4438663938132654,8.341501925952661,0.9285906553268433,0.07140935212373734
1245,Pattern_4,-0.4259300353618491,4.108231755833534,0.9285906553268433,0.07140935212373734
1245,Pattern_5,-0.19381422345320234,5.573273348717653,0.9285906553268433,0.07140935212373734
1245,Pattern_6,0.2690753614383996,3.7022358609874817,0.9285906553268433,0.07140935212373734
1245,Pattern_9,1.072944397561482,8.054556749043943,0.9285906553268433,0.07140935212373734
1246,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,IO_Operations,0.41400246819966924,0.41400246819966924,1.1920928955078125e-07,0.9999998807907104
1246,File_Operations,0.28583176074301414,0.28583176074301414,1.1920928955078125e-07,0.9999998807907104
1246,Process_Operations,1.0880238453934332,1.9125984738635822,1.1920928955078125e-07,0.9999998807907104
1246,Security_Operations,-0.12114240796821495,0.12114240796821495,1.1920928955078125e-07,0.9999998807907104
1246,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1246,Read_Processes,1.5280594796550022,12.184761239490154,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_2,0.9046636189174969,3.0904301048923943,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_10,0.32194978568949234,6.048457880539253,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_4,-0.4541334930573602,3.7738613132297223,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_5,-1.8456824772202856,6.180831818540141,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_6,-0.7299157220843668,4.25020400634011,1.1920928955078125e-07,0.9999998807907104
1246,Pattern_9,0.40309014982498304,6.985994380795409,1.1920928955078125e-07,0.9999998807907104
1247,Remote_IPs_Access,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,Total_Dependencies,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,Home_DIR_Access,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,Root_DIR_Access,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,IO_Operations,-0.4292616965236876,0.4292616965236876,0.9999938011169434,6.204694727784954e-06
1247,File_Operations,0.2793349479906283,0.2793349479906283,0.9999938011169434,6.204694727784954e-06
1247,Process_Operations,-0.1729652009279071,2.22679676630111,0.9999938011169434,6.204694727784954e-06
1247,Security_Operations,0.11580951394261492,0.11580951394261492,0.9999938011169434,6.204694727784954e-06
1247,Network_Operations,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,State_Transition,0.0,0.0,0.9999938011169434,6.204694727784954e-06
1247,Read_Processes,1.778342235865558,11.398024195464988,0.9999938011169434,6.204694727784954e-06
1247,Pattern_2,-0.8950467073704915,4.056554023524583,0.9999938011169434,6.204694727784954e-06
1247,Pattern_10,-0.39223961313602324,6.992187348804954,0.9999938011169434,6.204694727784954e-06
1247,Pattern_4,0.9385249496452177,4.914276914577789,0.9999938011169434,6.204694727784954e-06
1247,Pattern_5,-0.2656763541866657,3.9356860139538976,0.9999938011169434,6.204694727784954e-06
1247,Pattern_6,1.297453266816475,5.4075158550188664,0.9999938011169434,6.204694727784954e-06
1247,Pattern_9,1.7310321824489747,6.270308641462648,0.9999938011169434,6.204694727784954e-06
1248,Remote_IPs_Access,0.0,0.0,0.9999774694442749,2.255112303828355e-05
1248,Total_Dependencies,0.0,0.0,0.9999774694442749,2.255112303828355e-05
1248,Home_DIR_Access,0.0,0.0,0.9999774694442749,2.255112303828355e-05
1248,Root_DIR_Access,0.0,0.0,0.9999774694442749,2.255112303828355e-05
1248,IO_Operations,-0.2315288478985322,0.2315288478985322,0.9999774694442749,2.255112303828355e-05
1248,File_Operations,0.277287483347231,0.277287483347231,0.9999774694442749,2.255112303828355e-05
1248,Process_Operations,-1.5625381219000423,2.20793635745703,0.9999774694442749,2.255112303828355e-05
1248,Security_Operations,0.0,0.0,0.9999774694442749,2.255112303828355e-05
